text,label
同学知道麻烦告诉我申请临时使用教室申请程序的截止日期是多久？吗,0
请问申请临时使用教室申请步骤的截止日期是多久？,0
请问请问如果临时使用教室申请流程被驳回怎么办？,0
请问同学知道如果临时使用教室申请流程被驳回怎么办？吗,0
请问麻烦告诉我如果临时使用教室申请流程被驳回怎么办？,0
如果临时使用教室申请流程被驳回怎么办？，谢谢！，谢谢！,0
同学知道麻烦告诉我如果临时使用教室申请流程被驳回怎么办？吗,0
同学知道如果临时使用教室申请手续被驳回怎么办？，谢谢！吗,0
请问麻烦告诉我如果临时使用教室申请程序被驳回怎么办？,0
请问请问临时使用教室申请流程的审批需要几天？,0
请问同学知道临时使用教室申请流程的审批需要几天？吗,0
请问麻烦告诉我临时使用教室申请流程的审批需要几天？,0
临时使用教室申请流程的审批需要几天？，谢谢！,0
请问临时使用教室申请流程的审批需要几天？,0
请问请问网上能办理临时使用教室申请流程吗？,0
请问同学知道网上能办理临时使用教室申请流程吗？吗,0
麻烦告诉我麻烦告诉我网上能办理临时使用教室申请流程吗？,0
麻烦告诉我网上能办理临时使用教室申请流程吗？，谢谢！,0
同学知道网上能办理临时使用教室申请流程吗？吗，谢谢！,0
同学知道网上能办理临时使用教室申请手续吗？吗，谢谢！,0
麻烦告诉我请问如何申请临时使用教室申请流程？,0
请问同学知道如何申请临时使用教室申请流程？吗,0
麻烦告诉我如何申请临时使用教室申请流程？,0
如何申请临时使用教室申请流程？，谢谢！，谢谢！,0
同学知道麻烦告诉我咋个申请临时使用教室申请流程？吗,0
请问同学知道如何申请临时使用教室申请手续？吗,0
麻烦告诉我如何申请临时使用教室申请手续？，谢谢！,0
请问请问如何办理补办学生证流程？需要哪些材料？,0
同学知道同学知道如何办理补办学生证流程？需要哪些材料？吗吗,0
麻烦告诉我如何办理补办学生证流程？需要哪些材料？，谢谢！,0
请问如何办理补办学生证流程？需要哪些材料？，谢谢！,0
同学知道咋个办理补办学生证流程？需要哪些材料？，谢谢！吗,0
麻烦告诉我如何处理补办学生证流程？需要哪些材料？，谢谢！,0
请问同学知道如何处理补办学生证手续？需要哪些材料？吗,0
同学知道请问补办学生证流程的具体步骤是什么？吗,0
麻烦告诉我同学知道补办学生证流程的具体步骤是什么？吗,0
麻烦告诉我麻烦告诉我补办学生证流程的具体步骤是什么？,0
补办学生证流程的具体步骤是什么？，谢谢！,0
同学知道补办学生证流程的具体步骤是什么？吗，谢谢！,0
麻烦告诉我请问补办学生证手续的具体步骤是什么？,0
请问请问办理补办学生证流程要去哪个办公室？,0
麻烦告诉我同学知道办理补办学生证流程要去哪个办公室？吗,0
同学知道麻烦告诉我办理补办学生证流程要去哪个办公室？吗,0
办理补办学生证流程要去哪个办公室？，谢谢！,0
麻烦告诉我办理补办学生证流程要去哪个办公室？，谢谢！,0
同学知道申请补办学生证步骤要去哪个办公室？，谢谢！吗,0
请问同学知道申请补办学生证流程要去哪个办公室？吗,0
请问申请补办学生证流程的截止日期是多久？,0
同学知道申请补办学生证流程的截止日期是多久？吗,0
麻烦告诉我申请补办学生证流程的截止日期是多久？，谢谢！,0
请问申请补办学生证流程的截止日期是多久？，谢谢！,0
麻烦告诉我申请补办学生证流程的截止日期是多久？,0
同学知道申请补办学生证手续的截止日期是多久？吗,0
请问申请补办学生证手续的截止日期是多久？,0
请问如果补办学生证流程被驳回怎么办？,0
请问同学知道如果补办学生证流程被驳回怎么办？吗,0
麻烦告诉我如果补办学生证流程被驳回怎么办？,0
如果补办学生证流程被驳回怎么办？，谢谢！，谢谢！,0
如果补办学生证流程被驳回怎么办？，谢谢！，谢谢！,0
同学知道如果补办学生证手续被驳回怎么办？吗，谢谢！,0
请问补办学生证流程的审批需要几天？,0
同学知道同学知道补办学生证流程的审批需要几天？吗吗,0
麻烦告诉我补办学生证流程的审批需要几天？，谢谢！,0
补办学生证流程的审批需要几天？，谢谢！，谢谢！,0
请问补办学生证流程的审批需要几天？，谢谢！,0
请问同学知道补办学生证手续的审批需要几天？吗,0
麻烦告诉我请问网上能办理补办学生证流程吗？,0
同学知道网上能办理补办学生证流程吗？吗，谢谢！,0
麻烦告诉我麻烦告诉我网上能办理补办学生证流程吗？,0
同学知道网上能办理补办学生证流程吗？，谢谢！吗,0
同学知道请问网上能办理补办学生证流程吗？吗,0
同学知道麻烦告诉我网上能处理补办学生证步骤吗？吗,0
请问同学知道网上能办理补办学生证程序吗？吗,0
同学知道请问如何申请补办学生证流程？吗,0
同学知道如何申请补办学生证流程？吗，谢谢！,0
同学知道麻烦告诉我如何申请补办学生证流程？吗,0
麻烦告诉我如何申请补办学生证流程？，谢谢！,0
麻烦告诉我咋个申请补办学生证流程？,0
麻烦告诉我如何申请补办学生证程序？,0
同学知道如何申请补办学生证程序？吗,0
请问华宇的研究方向是什么？,1
麻烦告诉我华宇的研究方向是什么？,1
同学知道请问怎么联系华宇老师？吗,1
请问同学知道怎么联系华宇老师？吗,1
同学知道麻烦告诉我怎么联系华宇老师？吗,1
怎么联系华宇老师？，谢谢！，谢谢！,1
同学知道请问华宇教授最近发表了哪些论文？吗,1
同学知道华宇教授最近发表了哪些论文？吗,1
同学知道麻烦告诉我华宇教授最近发表了哪些论文？吗,1
华宇教授最近发表了哪些论文？，谢谢！,1
请问华宇的办公室在哪个校区？,1
请问同学知道华宇的办公室在哪个校区？吗,1
同学知道麻烦告诉我华宇的办公室在哪个校区？吗,1
麻烦告诉我华宇的办公室在哪个校区？，谢谢！,1
请问介绍一下华宇,1
同学知道介绍一下华宇吗，谢谢！,1
麻烦告诉我麻烦告诉我介绍一下华宇,1
同学知道介绍一下华宇，谢谢！吗,1
请问华宇这学期教什么课？,1
同学知道华宇这学期教什么课？吗，谢谢！,1
麻烦告诉我华宇这学期教什么课？，谢谢！,1
同学知道华宇这学期教什么课？，谢谢！吗,1
麻烦告诉我请问华宇有哪些著作？,1
同学知道同学知道华宇有哪些著作？吗吗,1
麻烦告诉我麻烦告诉我华宇有哪些著作？,1
请问华宇有哪些著作？，谢谢！,1
请问林玲的研究方向是什么？,1
麻烦告诉我林玲的研究方向是什么？,1
请问请问怎么联系林玲老师？,1
麻烦告诉我同学知道怎么联系林玲老师？吗,1
麻烦告诉我怎么联系林玲老师？,1
怎么联系林玲老师？，谢谢！,1
请问请问林玲教授最近发表了哪些论文？,1
同学知道林玲教授最近发表了哪些论文？吗,1
请问麻烦告诉我林玲教授最近发表了哪些论文？,1
麻烦告诉我林玲教授最近发表了哪些论文？，谢谢！,1
请问请问林玲的办公室在哪个校区？,1
同学知道林玲的办公室在哪个校区？吗,1
麻烦告诉我麻烦告诉我林玲的办公室在哪个校区？,1
麻烦告诉我林玲的办公室在哪个校区？，谢谢！,1
请问请问介绍一下林玲,1
请问同学知道介绍一下林玲吗,1
请问麻烦告诉我介绍一下林玲,1
介绍一下林玲，谢谢！，谢谢！,1
请问林玲这学期教什么课？,1
同学知道林玲这学期教什么课？吗,1
麻烦告诉我林玲这学期教什么课？，谢谢！,1
林玲这学期教什么课？，谢谢！，谢谢！,1
请问林玲有哪些著作？，谢谢！,1
同学知道同学知道林玲有哪些著作？吗吗,1
请问麻烦告诉我林玲有哪些著作？,1
请问林玲有哪些著作？，谢谢！,1
麻烦告诉我请问胡茂的研究方向是什么？,1
请问麻烦告诉我胡茂的研究方向是什么？,1
同学知道请问怎么联系胡茂老师？吗,1
同学知道怎么联系胡茂老师？吗,1
请问麻烦告诉我怎么联系胡茂老师？,1
请问怎么联系胡茂老师？，谢谢！,1
请问胡茂教授最近发表了哪些论文？，谢谢！,1
同学知道胡茂教授最近发表了哪些论文？吗，谢谢！,1
麻烦告诉我胡茂教授最近发表了哪些论文？,1
胡茂教授最近发表了哪些论文？，谢谢！，谢谢！,1
请问请问胡茂的办公室在哪个校区？,1
同学知道同学知道胡茂的办公室在哪个校区？吗吗,1
麻烦告诉我麻烦告诉我胡茂的办公室在哪个校区？,1
麻烦告诉我胡茂的办公室在哪个校区？，谢谢！,1
请问请问介绍一下胡茂,1
同学知道介绍一下胡茂吗，谢谢！,1
麻烦告诉我麻烦告诉我介绍一下胡茂,1
请问介绍一下胡茂，谢谢！,1
请问胡茂这学期教什么课？，谢谢！,1
请问同学知道胡茂这学期教什么课？吗,1
麻烦告诉我麻烦告诉我胡茂这学期教什么课？,1
胡茂这学期教什么课？，谢谢！,1
请问请问胡茂有哪些著作？,1
同学知道胡茂有哪些著作？吗，谢谢！,1
麻烦告诉我麻烦告诉我胡茂有哪些著作？,1
胡茂有哪些著作？，谢谢！，谢谢！,1
请问池宗琳的研究方向是什么？，谢谢！,1
麻烦告诉我池宗琳的研究方向是什么？，谢谢！,1
请问怎么联系池宗琳老师？，谢谢！,1
同学知道同学知道怎么联系池宗琳老师？吗吗,1
麻烦告诉我怎么联系池宗琳老师？,1
同学知道怎么联系池宗琳老师？，谢谢！吗,1
请问请问池宗琳教授最近发表了哪些论文？,1
麻烦告诉我同学知道池宗琳教授最近发表了哪些论文？吗,1
